6.47000E+02	1.50000E+06	vapor	1.94389E-01	2.90870E+06	6.82957E-07	2.15659E+03	7.18561E+03
6.47300E+02	1.50000E+06	vapor	1.94488E-01	2.90920E+06	6.82927E-07	2.15650E+03	7.18661E+03
6.48000E+02	1.50000E+06	vapor	1.94717E-01	2.91037E+06	6.82856E-07	2.15628E+03	7.18894E+03
6.49000E+02	1.50000E+06	vapor	1.95045E-01	2.91203E+06	6.82756E-07	2.15597E+03	7.19227E+03
6.50000E+02	1.50000E+06	vapor	1.95372E-01	2.91369E+06	6.82657E-07	2.15568E+03	7.19559E+03
6.52000E+02	1.50000E+06	vapor	1.96026E-01	2.91702E+06	6.82461E-07	2.15514E+03	7.20221E+03
6.54000E+02	1.50000E+06	vapor	1.96680E-01	2.92035E+06	6.82269E-07	2.15465E+03	7.20881E+03
6.60000E+02	1.50000E+06	vapor	1.98639E-01	2.93034E+06	6.81710E-07	2.15346E+03	7.22848E+03
6.75000E+02	1.50000E+06	vapor	2.03519E-01	2.95531E+06	6.80431E-07	2.15217E+03	7.27685E+03
7.00000E+02	1.50000E+06	vapor	2.11606E-01	2.99700E+06	6.78604E-07	2.15434E+03	7.35515E+03
8.00000E+02	1.50000E+06	vapor	2.43554E-01	3.16615E+06	6.73741E-07	2.19254E+03	7.64495E+03
1.07315E+03	1.50000E+06	vapor	3.29208E-01	3.65791E+06	6.68625E-07	2.35042E+03	8.31080E+03
1.45000E+03	1.50000E+06	vapor	4.44813E-01	4.41359E+06	6.66667E-07	2.58016E+03	9.05080E+03
1.80000E+03	1.50000E+06	vapor	5.52182E-01	5.18782E+06	6.66667E-07	2.75643E+03	9.62896E+03
2.20000E+03	1.50000E+06	vapor	6.74889E-01	6.13743E+06	6.66667E-07	2.90414E+03	1.01972E+04
2.60000E+03	1.50000E+06	vapor	7.97596E-01	7.13743E+06	6.66667E-07	3.01097E+03	1.06917E+04
3.00000E+03	1.50000E+06	vapor	9.20304E-01	8.17414E+06	6.66667E-07	3.08969E+03	1.11283E+04
3.50000E+03	1.50000E+06	vapor	1.07369E+00	9.50797E+06	6.66667E-07	3.16238E+03	1.16102E+04
4.00000E+03	1.50000E+06	vapor	1.22707E+00	1.08732E+07	6.66667E-07	3.21650E+03	1.20363E+04
4.50000E+03	1.50000E+06	vapor	1.38046E+00	1.22630E+07	6.66667E-07	3.25830E+03	1.24177E+04
5.00000E+03	1.50000E+06	vapor	1.53384E+00	1.36707E+07	6.66667E-07	3.29174E+03	1.27628E+04
2.73160E+02	2.00000E+06	liquid	9.99222E-04	4.56614E+01	4.99939E-10	4.20664E+03	1.63496E-01
2.77500E+02	2.00000E+06	liquid	9.99057E-04	1.82760E+04	4.85843E-10	4.19496E+03	6.63767E+01
2.80000E+02	2.00000E+06	liquid	9.99109E-04	2.87567E+04	4.78839E-10	4.18986E+03	1.03976E+02
2.85000E+02	2.00000E+06	liquid	9.99494E-04	4.96852E+04	4.67022E-10	4.18239E+03	1.78064E+02
2.90000E+02	2.00000E+06	liquid	1.00021E-03	7.05830E+04	4.57807E-10	4.17768E+03	2.50759E+02
2.95000E+02	2.00000E+06	liquid	1.00122E-03	9.14619E+04	4.50850E-10	4.17493E+03	3.22149E+02
3.00000E+02	2.00000E+06	liquid	1.00249E-03	1.12330E+05	4.45856E-10	4.17356E+03	3.92304E+02
3.05000E+02	2.00000E+06	liquid	1.00400E-03	1.33194E+05	4.42572E-10	4.17317E+03	4.61286E+02
3.10000E+02	2.00000E+06	liquid	1.00573E-03	1.54056E+05	4.40785E-10	4.17348E+03	5.29145E+02
3.15000E+02	2.00000E+06	liquid	1.00766E-03	1.74922E+05	4.40316E-10	4.17432E+03	5.95929E+02
3.20000E+02	2.00000E+06	liquid	1.00979E-03	1.95792E+05	4.41018E-10	4.17556E+03	6.61677E+02
3.30000E+02	2.00000E+06	liquid	1.01459E-03	2.37555E+05	4.45469E-10	4.17905E+03	7.90216E+02
3.40000E+02	2.00000E+06	liquid	1.02007E-03	2.79357E+05	4.53423E-10	4.18381E+03	9.15040E+02
3.50000E+02	2.00000E+06	liquid	1.02619E-03	3.21212E+05	4.64434E-10	4.18998E+03	1.03640E+03
3.60000E+02	2.00000E+06	liquid	1.03293E-03	3.63137E+05	4.78260E-10	4.19787E+03	1.15455E+03
3.80000E+02	2.00000E+06	liquid	1.04822E-03	4.47269E+05	5.14127E-10	4.22003E+03	1.38206E+03
4.00000E+02	2.00000E+06	liquid	1.06594E-03	5.31940E+05	5.61711E-10	4.25249E+03	1.59930E+03
4.20000E+02	2.00000E+06	liquid	1.08627E-03	6.17373E+05	6.23411E-10	4.29695E+03	1.80780E+03
4.40000E+02	2.00000E+06	liquid	1.10952E-03	7.03824E+05	7.03598E-10	4.35543E+03	2.00899E+03
4.60000E+02	2.00000E+06	liquid	1.13623E-03	7.91607E+05	8.09561E-10	4.43149E+03	2.20420E+03
4.80000E+02	2.00000E+06	liquid	1.16717E-03	8.81128E+05	9.53576E-10	4.53160E+03	2.39482E+03
5.00000E+02	2.00000E+06	vapor	1.04317E-01	2.63093E+06	5.62353E-07	2.83285E+03	6.42259E+03
5.10000E+02	2.00000E+06	vapor	1.07465E-01	2.65241E+06	5.55014E-07	2.72489E+03	6.47759E+03
5.20000E+02	2.00000E+06	vapor	1.10509E-01	2.67310E+06	5.48894E-07	2.63338E+03	6.52960E+03
5.30000E+02	2.00000E+06	vapor	1.13466E-01	2.69312E+06	5.43744E-07	2.55582E+03	6.57900E+03
5.40000E+02	2.00000E+06	vapor	1.16348E-01	2.71258E+06	5.39375E-07	2.49010E+03	6.62615E+03
5.50000E+02	2.00000E+06	vapor	1.19168E-01	2.73155E+06	5.35639E-07	2.43448E+03	6.67131E+03
5.60000E+02	2.00000E+06	vapor	1.21933E-01	2.75012E+06	5.32422E-07	2.38750E+03	6.71475E+03
5.70000E+02	2.00000E+06	vapor	1.24653E-01	2.76836E+06	5.29632E-07	2.34790E+03	6.75664E+03
5.80000E+02	2.00000E+06	vapor	1.27333E-01	2.78630E+06	5.27198E-07	2.31463E+03	6.79718E+03
5.90000E+02	2.00000E+06	vapor	1.29978E-01	2.80402E+06	5.25061E-07	2.28680E+03	6.83650E+03
5.95000E+02	2.00000E+06	vapor	1.31290E-01	2.81280E+06	5.24088E-07	2.27468E+03	6.85575E+03
6.00000E+02	2.00000E+06	vapor	1.32595E-01	2.82153E+06	5.23172E-07	2.26364E+03	6.87474E+03
6.05000E+02	2.00000E+06	vapor	1.33893E-01	2.83023E+06	5.22309E-07	2.25360E+03	6.89348E+03
6.10000E+02	2.00000E+06	vapor	1.35185E-01	2.83889E+06	5.21495E-07	2.24448E+03	6.91199E+03
6.15000E+02	2.00000E+06	vapor	1.36472E-01	2.84752E+06	5.20725E-07	2.23623E+03	6.93028E+03
6.20000E+02	2.00000E+06	vapor	1.37753E-01	2.85612E+06	5.19996E-07	2.22878E+03	6.94836E+03
6.25000E+02	2.00000E+06	vapor	1.39030E-01	2.86469E+06	5.19306E-07	2.22206E+03	6.96623E+03
6.30000E+02	2.00000E+06	vapor	1.40302E-01	2.87324E+06	5.18651E-07	2.21603E+03	6.98391E+03
6.35000E+02	2.00000E+06	vapor	1.41570E-01	2.88177E+06	5.18028E-07	2.21064E+03	7.00141E+03
6.40000E+02	2.00000E+06	vapor	1.42834E-01	2.89028E+06	5.17436E-07	2.20585E+03	7.01873E+03
6.42000E+02	2.00000E+06	vapor	1.43338E-01	2.89369E+06	5.17208E-07	2.20408E+03	7.02561E+03
6.44000E+02	2.00000E+06	vapor	1.43842E-01	2.89708E+06	5.16983E-07	2.20240E+03	7.03246E+03
6.45000E+02	2.00000E+06	vapor	1.44093E-01	2.89878E+06	5.16873E-07	2.20160E+03	7.03588E+03
6.46000E+02	2.00000E+06	vapor	1.44345E-01	2.90048E+06	5.16763E-07	2.20081E+03	7.03929E+03
6.47000E+02	2.00000E+06	vapor	1.44596E-01	2.90218E+06	5.16655E-07	2.20004E+03	7.04269E+03
6.47300E+02	2.00000E+06	vapor	1.44672E-01	2.90269E+06	5.16622E-07	2.19981E+03	7.04371E+03
6.48000E+02	2.00000E+06	vapor	1.44848E-01	2.90388E+06	5.16547E-07	2.19929E+03	7.04609E+03
6.49000E+02	2.00000E+06	vapor	1.45099E-01	2.90557E+06	5.16441E-07	2.19856E+03	7.04948E+03
6.50000E+02	2.00000E+06	vapor	1.45350E-01	2.90727E+06	5.16335E-07	2.19786E+03	7.05286E+03
6.52000E+02	2.00000E+06	vapor	1.45851E-01	2.91066E+06	5.16127E-07	2.19649E+03	7.05961E+03
6.54000E+02	2.00000E+06	vapor	1.46352E-01	2.91405E+06	5.15923E-07	2.19521E+03	7.06634E+03
6.60000E+02	2.00000E+06	vapor	1.47853E-01	2.92421E+06	5.15333E-07	2.19176E+03	7.08637E+03
6.75000E+02	2.00000E+06	vapor	1.51584E-01	2.94957E+06	5.13986E-07	2.18560E+03	7.13555E+03
7.00000E+02	2.00000E+06	vapor	1.57755E-01	2.99181E+06	5.12083E-07	2.18160E+03	7.21494E+03
8.00000E+02	2.00000E+06	vapor	1.82020E-01	3.16236E+06	5.07103E-07	2.20784E+03	7.50745E+03
1.07315E+03	2.00000E+06	vapor	2.46665E-01	3.65605E+06	5.01954E-07	2.35702E+03	8.17630E+03
1.45000E+03	2.00000E+06	vapor	3.33284E-01	4.41190E+06	5.00000E-07	2.58016E+03	8.91630E+03
1.80000E+03	2.00000E+06	vapor	4.13732E-01	5.18629E+06	5.00000E-07	2.75643E+03	9.49446E+03
2.20000E+03	2.00000E+06	vapor	5.05672E-01	6.13608E+06	5.00000E-07	2.90414E+03	1.00627E+04
2.60000E+03	2.00000E+06	vapor	5.97612E-01	7.13626E+06	5.00000E-07	3.01097E+03	1.05572E+04
3.00000E+03	2.00000E+06	vapor	6.89553E-01	8.17315E+06	5.00000E-07	3.08969E+03	1.09938E+04
3.50000E+03	2.00000E+06	vapor	8.04478E-01	9.50720E+06	5.00000E-07	3.16238E+03	1.14757E+04
4.00000E+03	2.00000E+06	vapor	9.19404E-01	1.08727E+07	5.00000E-07	3.21650E+03	1.19018E+04
4.50000E+03	2.00000E+06	vapor	1.03433E+00	1.22626E+07	5.00000E-07	3.25830E+03	1.22832E+04
5.00000E+03	2.00000E+06	vapor	1.14925E+00	1.36706E+07	5.00000E-07	3.29174E+03	1.26283E+04
2.73160E+02	2.50000E+06	liquid	9.98973E-04	5.67799E+01	4.99443E-10	4.20398E+03	2.02144E-01
2.77500E+02	2.50000E+06	liquid	9.98815E-04	1.82764E+04	4.85332E-10	4.19264E+03	6.63762E+01
2.80000E+02	2.50000E+06	liquid	9.98870E-04	2.87515E+04	4.78318E-10	4.18771E+03	1.03956E+02
2.85000E+02	2.50000E+06	liquid	9.99260E-04	4.96698E+04	4.66482E-10	4.18050E+03	1.78008E+02
2.90000E+02	2.50000E+06	liquid	9.99983E-04	7.05583E+04	4.57248E-10	4.17600E+03	2.50672E+02
2.95000E+02	2.50000E+06	liquid	1.00100E-03	9.14285E+04	4.50272E-10	4.17339E+03	3.22034E+02
3.00000E+02	2.50000E+06	liquid	1.00227E-03	1.12289E+05	4.45259E-10	4.17214E+03	3.92165E+02
3.05000E+02	2.50000E+06	liquid	1.00378E-03	1.33145E+05	4.41956E-10	4.17184E+03	4.61124E+02
3.10000E+02	2.50000E+06	liquid	1.00551E-03	1.54000E+05	4.40149E-10	4.17222E+03	5.28962E+02
3.15000E+02	2.50000E+06	liquid	1.00744E-03	1.74858E+05	4.39660E-10	4.17311E+03	5.95725E+02
3.20000E+02	2.50000E+06	liquid	1.00957E-03	1.95722E+05	4.40340E-10	4.17439E+03	6.61455E+02
3.30000E+02	2.50000E+06	liquid	1.01436E-03	2.37470E+05	4.44746E-10	4.17793E+03	7.89958E+02
3.40000E+02	2.50000E+06	liquid	1.01984E-03	2.79259E+05	4.52648E-10	4.18272E+03	9.14750E+02
3.50000E+02	2.50000E+06	liquid	1.02595E-03	3.21100E+05	4.63601E-10	4.18891E+03	1.03608E+03
3.60000E+02	2.50000E+06	liquid	1.03268E-03	3.63010E+05	4.77359E-10	4.19679E+03	1.15419E+03
3.80000E+02	2.50000E+06	liquid	1.04795E-03	4.47113E+05	5.13054E-10	4.21888E+03	1.38165E+03
4.00000E+02	2.50000E+06	liquid	1.06564E-03	5.31751E+05	5.60398E-10	4.25119E+03	1.59883E+03
4.20000E+02	2.50000E+06	liquid	1.08593E-03	6.17146E+05	6.21757E-10	4.29542E+03	1.80726E+03
4.40000E+02	2.50000E+06	liquid	1.10914E-03	7.03552E+05	7.01445E-10	4.35355E+03	2.00837E+03
4.60000E+02	2.50000E+06	liquid	1.13577E-03	7.91279E+05	8.06648E-10	4.42909E+03	2.20348E+03
4.80000E+02	2.50000E+06	liquid	1.16661E-03	8.80729E+05	9.49446E-10	4.52838E+03	2.39398E+03
5.00000E+02	2.50000E+06	vapor	8.07387E-02	2.60837E+06	4.70185E-07	3.16734E+03	6.27223E+03
5.10000E+02	2.50000E+06	vapor	8.35151E-02	2.63229E+06	4.61119E-07	3.00985E+03	6.33335E+03
5.20000E+02	2.50000E+06	vapor	8.61706E-02	2.65507E+06	4.53719E-07	2.87741E+03	6.39048E+03
5.30000E+02	2.50000E+06	vapor	8.87249E-02	2.67689E+06	4.47601E-07	2.76573E+03	6.44419E+03
5.40000E+02	2.50000E+06	vapor	9.11944E-02	2.69788E+06	4.42485E-07	2.67137E+03	6.49499E+03
5.50000E+02	2.50000E+06	vapor	9.35923E-02	2.71819E+06	4.38164E-07	2.59158E+03	6.54325E+03
5.60000E+02	2.50000E+06	vapor	9.59293E-02	2.73792E+06	4.34484E-07	2.52410E+03	6.58933E+03
5.70000E+02	2.50000E+06	vapor	9.82147E-02	2.75715E+06	4.31323E-07	2.46707E+03	6.63349E+03
5.80000E+02	2.50000E+06	vapor	1.00456E-01	2.77597E+06	4.28590E-07	2.41894E+03	6.67596E+03
5.90000E+02	2.50000E+06	vapor	1.02659E-01	2.79445E+06	4.26210E-07	2.37841E+03	6.71696E+03
5.95000E+02	2.50000E+06	vapor	1.03748E-01	2.80357E+06	4.25133E-07	2.36063E+03	6.73695E+03
6.00000E+02	2.50000E+06	vapor	1.04829E-01	2.81263E+06	4.24124E-07	2.34436E+03	6.75664E+03
6.05000E+02	2.50000E+06	vapor	1.05904E-01	2.82163E+06	4.23175E-07	2.32948E+03	6.77603E+03
6.10000E+02	2.50000E+06	vapor	1.06971E-01	2.83057E+06	4.22284E-07	2.31588E+03	6.79515E+03
6.15000E+02	2.50000E+06	vapor	1.08033E-01	2.83947E+06	4.21444E-07	2.30347E+03	6.81400E+03
6.20000E+02	2.50000E+06	vapor	1.09089E-01	2.84832E+06	4.20652E-07	2.29217E+03	6.83261E+03
6.25000E+02	2.50000E+06	vapor	1.10139E-01	2.85712E+06	4.19904E-07	2.28188E+03	6.85098E+03
6.30000E+02	2.50000E+06	vapor	1.11185E-01	2.86590E+06	4.19197E-07	2.27255E+03	6.86912E+03
6.35000E+02	2.50000E+06	vapor	1.12226E-01	2.87463E+06	4.18527E-07	2.26408E+03	6.88705E+03
6.40000E+02	2.50000E+06	vapor	1.13262E-01	2.88334E+06	4.17892E-07	2.25644E+03	6.90478E+03
6.42000E+02	2.50000E+06	vapor	1.13676E-01	2.88682E+06	4.17647E-07	2.25359E+03	6.91182E+03
6.44000E+02	2.50000E+06	vapor	1.14088E-01	2.89029E+06	4.17407E-07	2.25086E+03	6.91882E+03
6.45000E+02	2.50000E+06	vapor	1.14295E-01	2.89203E+06	4.17289E-07	2.24954E+03	6.92231E+03
6.46000E+02	2.50000E+06	vapor	1.14501E-01	2.89376E+06	4.17172E-07	2.24825E+03	6.92580E+03
6.47000E+02	2.50000E+06	vapor	1.14706E-01	2.89550E+06	4.17057E-07	2.24698E+03	6.92927E+03
6.47300E+02	2.50000E+06	vapor	1.14768E-01	2.89601E+06	4.17022E-07	2.24661E+03	6.93031E+03
6.48000E+02	2.50000E+06	vapor	1.14912E-01	2.89723E+06	4.16942E-07	2.24574E+03	6.93274E+03
6.49000E+02	2.50000E+06	vapor	1.15118E-01	2.89896E+06	4.16829E-07	2.24453E+03	6.93620E+03
6.50000E+02	2.50000E+06	vapor	1.15323E-01	2.90069E+06	4.16716E-07	2.24334E+03	6.93966E+03
6.52000E+02	2.50000E+06	vapor	1.15734E-01	2.90415E+06	4.16495E-07	2.24105E+03	6.94655E+03
6.54000E+02	2.50000E+06	vapor	1.16143E-01	2.90760E+06	4.16278E-07	2.23885E+03	6.95341E+03
6.60000E+02	2.50000E+06	vapor	1.17369E-01	2.91795E+06	4.15652E-07	2.23284E+03	6.97383E+03
6.75000E+02	2.50000E+06	vapor	1.20415E-01	2.94374E+06	4.14232E-07	2.22117E+03	7.02387E+03
7.00000E+02	2.50000E+06	vapor	1.25439E-01	2.98655E+06	4.12243E-07	2.21024E+03	7.10442E+03
8.00000E+02	2.50000E+06	vapor	1.45098E-01	3.15857E+06	4.07135E-07	2.22337E+03	7.39972E+03
1.07315E+03	2.50000E+06	vapor	1.97139E-01	3.65419E+06	4.01950E-07	2.36363E+03	8.07159E+03
1.45000E+03	2.50000E+06	vapor	2.66367E-01	4.41021E+06	4.00000E-07	2.58016E+03	8.81159E+03
1.80000E+03	2.50000E+06	vapor	3.30662E-01	5.18476E+06	4.00000E-07	2.75643E+03	9.38975E+03
2.20000E+03	2.50000E+06	vapor	4.04143E-01	6.13472E+06	4.00000E-07	2.90414E+03	9.95803E+03
2.60000E+03	2.50000E+06	vapor	4.77624E-01	7.13509E+06	4.00000E-07	3.01097E+03	1.04525E+04
3.00000E+03	2.50000E+06	vapor	5.51104E-01	8.17216E+06	4.00000E-07	3.08969E+03	1.08891E+04
3.50000E+03	2.50000E+06	vapor	6.42955E-01	9.50643E+06	4.00000E-07	3.16238E+03	1.13710E+04
4.00000E+03	2.50000E+06	vapor	7.34805E-01	1.08722E+07	4.00000E-07	3.21650E+03	1.17971E+04
4.50000E+03	2.50000E+06	vapor	8.26656E-01	1.22623E+07	4.00000E-07	3.25830E+03	1.21785E+04
5.00000E+03	2.50000E+06	vapor	9.18507E-01	1.36705E+07	4.00000E-07	3.29174E+03	1.25236E+04
2.73160E+02	3.00000E+06	liquid	9.98723E-04	6.77775E+01	4.98947E-10	4.20133E+03	2.39894E-01
2.77500E+02	3.00000E+06	liquid	9.98573E-04	1.82768E+04	4.84821E-10	4.19034E+03	6.63750E+01
2.80000E+02	3.00000E+06	liquid	9.98631E-04	2.87463E+04	4.77798E-10	4.18556E+03	1.03935E+02
2.85000E+02	3.00000E+06	liquid	9.99027E-04	4.96542E+04	4.65944E-10	4.17862E+03	1.77951E+02
2.90000E+02	3.00000E+06	liquid	9.99754E-04	7.05335E+04	4.56691E-10	4.17431E+03	2.50584E+02
2.95000E+02	3.00000E+06	liquid	1.00077E-03	9.13952E+04	4.49696E-10	4.17186E+03	3.21919E+02
3.00000E+02	3.00000E+06	liquid	1.00205E-03	1.12247E+05	4.44664E-10	4.17073E+03	3.92025E+02
3.05000E+02	3.00000E+06	liquid	1.00356E-03	1.33096E+05	4.41342E-10	4.17051E+03	4.60961E+02
3.10000E+02	3.00000E+06	liquid	1.00529E-03	1.53944E+05	4.39515E-10	4.17096E+03	5.28779E+02
3.15000E+02	3.00000E+06	liquid	1.00722E-03	1.74795E+05	4.39006E-10	4.17189E+03	5.95522E+02
3.20000E+02	3.00000E+06	liquid	1.00934E-03	1.95651E+05	4.39665E-10	4.17321E+03	6.61233E+02
3.30000E+02	3.00000E+06	liquid	1.01413E-03	2.37386E+05	4.44026E-10	4.17681E+03	7.89701E+02
3.40000E+02	3.00000E+06	liquid	1.01960E-03	2.79161E+05	4.51877E-10	4.18163E+03	9.14460E+02
3.50000E+02	3.00000E+06	liquid	1.02571E-03	3.20989E+05	4.62772E-10	4.18783E+03	1.03576E+03
3.60000E+02	3.00000E+06	liquid	1.03244E-03	3.62885E+05	4.76463E-10	4.19571E+03	1.15384E+03
3.80000E+02	3.00000E+06	liquid	1.04768E-03	4.46958E+05	5.11986E-10	4.21773E+03	1.38124E+03
4.00000E+02	3.00000E+06	liquid	1.06534E-03	5.31563E+05	5.59093E-10	4.24991E+03	1.59835E+03
4.20000E+02	3.00000E+06	liquid	1.08559E-03	6.16919E+05	6.20114E-10	4.29390E+03	1.80672E+03
4.40000E+02	3.00000E+06	liquid	1.10875E-03	7.03280E+05	6.99308E-10	4.35168E+03	2.00775E+03
4.60000E+02	3.00000E+06	liquid	1.13532E-03	7.90952E+05	8.03760E-10	4.42670E+03	2.20277E+03
4.80000E+02	3.00000E+06	liquid	1.16606E-03	8.80332E+05	9.45358E-10	4.52520E+03	2.39315E+03
5.00000E+02	3.00000E+06	liquid	1.20215E-03	9.71986E+05	1.14501E-09	4.65799E+03	2.58043E+03
5.10000E+02	3.00000E+06	vapor	6.73834E-02	2.61029E+06	4.01673E-07	3.34415E+03	6.20369E+03
5.20000E+02	3.00000E+06	vapor	6.98114E-02	2.63550E+06	3.92597E-07	3.15960E+03	6.26679E+03
5.30000E+02	3.00000E+06	vapor	7.21219E-02	2.65937E+06	3.85270E-07	3.00573E+03	6.32547E+03
5.40000E+02	3.00000E+06	vapor	7.43352E-02	2.68213E+06	3.79259E-07	2.87679E+03	6.38042E+03
5.50000E+02	3.00000E+06	vapor	7.64673E-02	2.70394E+06	3.74261E-07	2.76834E+03	6.43218E+03
5.60000E+02	3.00000E+06	vapor	7.85312E-02	2.72496E+06	3.70058E-07	2.67692E+03	6.48122E+03
5.70000E+02	3.00000E+06	vapor	8.05373E-02	2.74532E+06	3.66487E-07	2.59974E+03	6.52790E+03
5.80000E+02	3.00000E+06	vapor	8.24943E-02	2.76511E+06	3.63427E-07	2.53456E+03	6.57253E+03
5.90000E+02	3.00000E+06	vapor	8.44094E-02	2.78443E+06	3.60783E-07	2.47953E+03	6.61538E+03
5.95000E+02	3.00000E+06	vapor	8.53531E-02	2.79393E+06	3.59594E-07	2.45533E+03	6.63620E+03
6.00000E+02	3.00000E+06	vapor	8.62884E-02	2.80334E+06	3.58484E-07	2.43313E+03	6.65665E+03
6.05000E+02	3.00000E+06	vapor	8.72160E-02	2.81268E+06	3.57444E-07	2.41276E+03	6.67676E+03
6.10000E+02	3.00000E+06	vapor	8.81365E-02	2.82193E+06	3.56470E-07	2.39408E+03	6.69654E+03
6.15000E+02	3.00000E+06	vapor	8.90502E-02	2.83112E+06	3.55555E-07	2.37698E+03	6.71601E+03
6.20000E+02	3.00000E+06	vapor	8.99577E-02	2.84024E+06	3.54695E-07	2.36132E+03	6.73519E+03
6.25000E+02	3.00000E+06	vapor	9.08593E-02	2.84931E+06	3.53885E-07	2.34701E+03	6.75410E+03
6.30000E+02	3.00000E+06	vapor	9.17556E-02	2.85832E+06	3.53122E-07	2.33394E+03	6.77275E+03
6.35000E+02	3.00000E+06	vapor	9.26468E-02	2.86728E+06	3.52401E-07	2.32202E+03	6.79115E+03
6.40000E+02	3.00000E+06	vapor	9.35332E-02	2.87621E+06	3.51720E-07	2.31116E+03	6.80932E+03
6.42000E+02	3.00000E+06	vapor	9.38865E-02	2.87977E+06	3.51458E-07	2.30710E+03	6.81653E+03
6.44000E+02	3.00000E+06	vapor	9.42391E-02	2.88332E+06	3.51201E-07	2.30319E+03	6.82370E+03
6.45000E+02	3.00000E+06	vapor	9.44152E-02	2.88509E+06	3.51075E-07	2.30129E+03	6.82727E+03
6.46000E+02	3.00000E+06	vapor	9.45911E-02	2.88686E+06	3.50950E-07	2.29942E+03	6.83083E+03
6.47000E+02	3.00000E+06	vapor	9.47668E-02	2.88864E+06	3.50826E-07	2.29760E+03	6.83439E+03
6.47300E+02	3.00000E+06	vapor	9.48195E-02	2.88917E+06	3.50790E-07	2.29706E+03	6.83545E+03
6.48000E+02	3.00000E+06	vapor	9.49423E-02	2.89041E+06	3.50704E-07	2.29581E+03	6.83793E+03
6.49000E+02	3.00000E+06	vapor	9.51177E-02	2.89217E+06	3.50583E-07	2.29405E+03	6.84147E+03
6.50000E+02	3.00000E+06	vapor	9.52930E-02	2.89394E+06	3.50464E-07	2.29233E+03	6.84500E+03
6.52000E+02	3.00000E+06	vapor	9.56430E-02	2.89747E+06	3.50228E-07	2.28898E+03	6.85204E+03
6.54000E+02	3.00000E+06	vapor	9.59924E-02	2.90100E+06	3.49997E-07	2.28577E+03	6.85905E+03
6.60000E+02	3.00000E+06	vapor	9.70371E-02	2.91155E+06	3.49332E-07	2.27688E+03	6.87988E+03
6.75000E+02	3.00000E+06	vapor	9.96279E-02	2.93779E+06	3.47832E-07	2.25904E+03	6.93084E+03
7.00000E+02	3.00000E+06	vapor	1.03890E-01	2.98122E+06	3.45751E-07	2.24037E+03	7.01262E+03
8.00000E+02	3.00000E+06	vapor	1.20484E-01	3.15476E+06	3.40502E-07	2.23916E+03	7.31082E+03
1.07315E+03	3.00000E+06	vapor	1.64123E-01	3.65233E+06	3.35279E-07	2.37025E+03	7.98572E+03
1.45000E+03	3.00000E+06	vapor	2.21756E-01	4.40852E+06	3.33333E-07	2.58016E+03	8.72572E+03
1.80000E+03	3.00000E+06	vapor	2.75284E-01	5.18322E+06	3.33333E-07	2.75643E+03	9.30388E+03
2.20000E+03	3.00000E+06	vapor	3.36458E-01	6.13337E+06	3.33333E-07	2.90414E+03	9.87216E+03
2.60000E+03	3.00000E+06	vapor	3.97632E-01	7.13391E+06	3.33333E-07	3.01097E+03	1.03666E+04
3.00000E+03	3.00000E+06	vapor	4.58806E-01	8.17116E+06	3.33333E-07	3.08969E+03	1.08032E+04
3.50000E+03	3.00000E+06	vapor	5.35274E-01	9.50566E+06	3.33333E-07	3.16238E+03	1.12851E+04
4.00000E+03	3.00000E+06	vapor	6.11742E-01	1.08716E+07	3.33333E-07	3.21650E+03	1.17113E+04
4.50000E+03	3.00000E+06	vapor	6.88209E-01	1.22620E+07	3.33333E-07	3.25830E+03	1.20926E+04
5.00000E+03	3.00000E+06	vapor	7.64677E-01	1.36704E+07	3.33333E-07	3.29174E+03	1.24377E+04
2.73160E+02	3.50000E+06	liquid	9.98474E-04	7.86536E+01	4.98451E-10	4.19869E+03	2.76748E-01
2.77500E+02	3.50000E+06	liquid	9.98331E-04	1.82770E+04	4.84311E-10	4.18804E+03	6.63730E+01
2.80000E+02	3.50000E+06	liquid	9.98393E-04	2.87409E+04	4.77280E-10	4.18343E+03	1.03913E+02
2.85000E+02	3.50000E+06	liquid	9.98795E-04	4.96387E+04	4.65408E-10	4.17675E+03	1.77894E+02
2.90000E+02	3.50000E+06	liquid	9.99526E-04	7.05087E+04	4.56137E-10	4.17264E+03	2.50497E+02
2.95000E+02	3.50000E+06	liquid	1.00055E-03	9.13620E+04	4.49123E-10	4.17034E+03	3.21804E+02
3.00000E+02	3.50000E+06	liquid	1.00182E-03	1.12206E+05	4.44072E-10	4.16932E+03	3.91885E+02
3.05000E+02	3.50000E+06	liquid	1.00334E-03	1.33047E+05	4.40731E-10	4.16919E+03	4.60799E+02
3.10000E+02	3.50000E+06	liquid	1.00507E-03	1.53888E+05	4.38885E-10	4.16970E+03	5.28596E+02
3.15000E+02	3.50000E+06	liquid	1.00700E-03	1.74732E+05	4.38355E-10	4.17069E+03	5.95320E+02
3.20000E+02	3.50000E+06	liquid	1.00912E-03	1.95581E+05	4.38994E-10	4.17204E+03	6.61011E+02
3.30000E+02	3.50000E+06	liquid	1.01391E-03	2.37302E+05	4.43310E-10	4.17569E+03	7.89445E+02
3.40000E+02	3.50000E+06	liquid	1.01937E-03	2.79063E+05	4.51110E-10	4.18054E+03	9.14170E+02
3.50000E+02	3.50000E+06	liquid	1.02548E-03	3.20877E+05	4.61947E-10	4.18676E+03	1.03544E+03
